[193, 1287, 1368, 248, 479, 1515, 755, 302, 886, 184, 1356, 800, 287, 1040, 686, 290, 1867, 799, 627, 1229, 1153, 167, 1053, 1000, 1000, 1025, 994, 1055]
[182, 1325, 1376, 165, 538, 1501, 738, 199, 888, 198, 1263, 800, 287, 1040, 685, 290, 1867, 898, 517, 1249, 1145, 169, 986, 1018, 1058, 572, 1032, 1015]
[145, 1287, 1399, 559, 518, 1555, 742, 255, 895, 198, 1322, 812, 323, 1040, 679, 240, 1246, 904, 581, 1265, 1159, 225, 948, 1000, 1000, 954, 1000, 1044]
[1520, 1287, 1354, 174, 544, 1555, 711, 290, 863, 1540, 1322, 785, 327, 1040, 1402, 306, 1852, 872, 574, 1229, 1159, 188, 945, 1044, 769, 1000, 980, 1051]
[199, 1327, 1486, 211, 538, 1583, 742, 255, 861, 198, 1279, 858, 338, 1040, 665, 290, 1867, 876, 519, 1206, 1107, 169, 1011, 1000, 1006, 976, 1205, 1049]
[988, 1188, 1421, 211, 538, 1522, 764, 244, 881, 198, 1276, 844, 339, 757, 707, 596, 1822, 868, 574, 627, 1207, 169, 1029, 976, 967, 1006, 1017, 984]
[204, 1314, 300, 211, 538, 1612, 736, 203, 888, 250, 1274, 584, 251, 1049, 679, 344, 1866, 852, 521, 1244, 1119, 134, 1000, 1000, 975, 1023, 965, 1049]
[169, 1287, 1399, 196, 596, 1566, 760, 310, 863, 198, 1322, 776, 243, 820, 667, 290, 1846, 888, 578, 1282, 1421, 122, 1000, 1010, 1373, 1002, 83, 962]
[222, 1302, 1399, 211, 1470, 1585, 742, 225, 868, 175, 1307, 745, 100, 1752, 708, 254, 1896, 860, 574, 1219, 1159, 169, 1114, 1000, 1000, 28, 978, 1586]
[193, 1270, 1403, 259, 242, 1577, 758, 203, 899, 180, 1363, 800, 287, 1070, 674, 1832, 1914, 823, 528, 1212, 1178, 134, 1040, 997, 942, 1000, 1014, 1035]
[235, 1271, 1416, 154, 594, 1594, 742, 299, 908, 184, 1368, 800, 303, 138, 634, 495, 1846, 807, 1633, 1274, 1159, 169, 983, 1000, 1000, 1000, 1044, 972]
[170, 1431, 1354, 211, 1871, 1812, 742, 273, 860, 155, 1373, 800, 287, 1070, 696, 290, 1867, 852, 520, 1236, 1159, 166, 1000, 980, 1040, 1000, 1055, 1052]
[193, 1287, 1411, 211, 546, 1538, 782, 196, 814, 141, 1322, 757, 287, 1083, 701, 290, 1530, 903, 555, 738, 1159, 1858, 974, 1059, 1000, 1000, 1057, 1012]
[204, 1239, 1399, 211, 593, 1519, 742, 1373, 863, 1938, 1304, 746, 335, 1062, 717, 278, 1907, 803, 557, 1201, 1209, 169, 1000, 1054, 1050, 965, 966, 953]
[224, 670, 1405, 211, 543, 1555, 757, 244, 863, 1671, 1280, 800, 308, 1059, 679, 266, 1906, 854, 549, 1203, 1170, 178, 942, 131, 965, 1001, 1000, 1474]
[193, 1311, 980, 205, 538, 1555, 742, 241, 901, 198, 1348, 800, 343, 1644, 704, 304, 1867, 876, 574, 1284, 203, 169, 970, 524, 1000, 71, 990, 961]
[147, 384, 1345, 211, 581, 1583, 746, 242, 823, 198, 1326, 814, 333, 1040, 679, 290, 1829, 852, 574, 1409, 1135, 125, 1000, 987, 1000, 1000, 1034, 992]
[193, 1320, 1399, 211, 538, 1563, 742, 286, 835, 459, 1318, 814, 249, 1084, 719, 290, 1867, 852, 545, 1237, 1159, 227, 998, 1008, 1000, 1032, 1028, 957]
[193, 1287, 1455, 195, 577, 1515, 742, 302, 852, 198, 1314, 740, 229, 1018, 679, 325, 1909, 874, 559, 1229, 1159, 140, 1084, 954, 967, 1052, 977, 1841]
[193, 1272, 1399, 179, 538, 1535, 742, 244, 863, 198, 1298, 753, 316, 1069, 679, 290, 1867, 459, 624, 1191, 1165, 192, 1043, 1000, 1000, 974, 955, 1000]
