[193, 1279, 1399, 211, 555, 1583, 742, 199, 863, 1184, 1322, 71, 254, 1040, 672, 290, 935, 900, 574, 1176, 1101, 203, 1018, 995, 967, 1013, 1000, 1003]
[201, 1287, 1346, 211, 479, 1555, 751, 222, 1263, 198, 1322, 800, 1369, 1075, 1021, 240, 1891, 852, 592, 1282, 1159, 169, 1040, 1000, 1013, 1037, 778, 1000]
[246, 1346, 1393, 211, 589, 1406, 747, 248, 835, 241, 1322, 770, 239, 1076, 644, 1696, 1867, 796, 628, 1180, 1159, 169, 1003, 1037, 1007, 1039, 230, 943]
[133, 1312, 1451, 866, 486, 1555, 781, 255, 824, 198, 1308, 800, 287, 1089, 716, 331, 1867, 844, 574, 1186, 753, 169, 996, 1000, 1000, 1000, 1000, 1000]
[193, 1287, 1366, 121, 564, 1521, 742, 310, 852, 198, 1377, 788, 287, 1040, 679, 290, 1862, 846, 578, 1278, 366, 725, 1556, 1000, 1000, 1014, 1000, 1000]
[221, 1321, 906, 216, 504, 1566, 742, 255, 912, 198, 1322, 859, 611, 1040, 632, 306, 1877, 818, 1566, 1066, 1160, 169, 1338, 1021, 1012, 1303, 957, 1032]
[193, 1243, 1417, 211, 400, 1523, 747, 255, 1833, 198, 1337, 805, 332, 1040, 622, 320, 1867, 878, 38, 1229, 1142, 203, 1594, 1038, 1000, 1000, 1001, 998]
[150, 1286, 1400, 151, 499, 1555, 725, 218, 863, 164, 1322, 800, 251, 1550, 679, 290, 1867, 852, 681, 1229, 1176, 169, 681, 963, 1000, 1023, 945, 975]
[195, 1237, 1408, 211, 500, 1569, 742, 206, 834, 198, 1357, 800, 294, 1040, 679, 290, 1813, 852, 574, 1170, 1159, 212, 951, 138, 950, 1044, 1000, 1000]
[193, 1265, 1399, 192, 584, 1503, 753, 255, 863, 235, 1286, 752, 325, 991, 724, 290, 1867, 1429, 632, 1196, 1159, 109, 1021, 970, 964, 946, 1012, 1000]
[169, 1287, 1380, 255, 569, 1597, 742, 312, 816, 198, 1454, 800, 257, 341, 679, 290, 1867, 818, 122, 364, 1112, 227, 1658, 967, 1647, 963, 183, 947]
[211, 1324, 1399, 209, 538, 1543, 1551, 225, 838, 229, 1271, 755, 261, 1046, 674, 319, 1912, 796, 524, 1229, 1159, 121, 957, 1000, 998, 1000, 980, 1003]
[135, 1315, 1415, 221, 538, 1555, 773, 256, 844, 198, 1285, 742, 333, 1098, 704, 330, 1882, 1129, 601, 1229, 1124, 228, 1026, 60, 1000, 1000, 1000, 367]
[198, 1233, 1376, 238, 486, 1501, 799, 297, 893, 168, 1283, 852, 271, 1048, 671, 311, 1817, 852, 614, 1243, 1105, 169, 1000, 944, 993, 991, 949, 1000]
[159, 1287, 1388, 220, 535, 1612, 742, 270, 863, 234, 1299, 770, 287, 983, 736, 321, 1867, 892, 574, 1220, 1174, 169, 1005, 1000, 948, 1000, 1059, 1057]
[169, 1287, 1437, 218, 526, 1563, 793, 199, 807, 171, 1271, 795, 254, 1073, 626, 1347, 1923, 820, 574, 1229, 1162, 123, 995, 756, 989, 1025, 1010, 1058]
[166, 1287, 1356, 188, 520, 1474, 742, 216, 852, 174, 1307, 800, 287, 1040, 201, 247, 719, 881, 537, 1196, 1210, 169, 940, 1018, 972, 700, 1006, 1058]
[206, 1287, 1393, 260, 546, 1555, 711, 247, 847, 198, 1362, 823, 287, 1040, 665, 288, 1915, 880, 620, 18, 1159, 169, 973, 974, 1000, 948, 977, 1058]
[169, 1517, 1359, 197, 586, 1505, 778, 255, 899, 202, 1322, 748, 295, 1040, 679, 290, 1852, 922, 574, 1233, 1159, 200, 1834, 1011, 1032, 1041, 995, 1000]
[193, 1263, 1410, 211, 589, 1514, 786, 255, 873, 198, 1785, 791, 239, 1001, 86, 340, 1918, 840, 583, 1225, 1138, 186, 950, 1000, 1025, 1049, 1051, 1000]
[219, 1345, 1399, 211, 580, 166, 724, 260, 818, 210, 1322, 800, 324, 1040, 727, 303, 1867, 881, 878, 1250, 1159, 44, 970, 1024, 1000, 1000, 989, 971]
[1646, 1247, 1413, 229, 538, 1555, 746, 203, 872, 186, 1278, 762, 287, 1001, 679, 240, 1867, 802, 528, 1196, 1108, 128, 980, 970, 1041, 967, 960, 981]
[193, 1287, 1384, 211, 538, 1555, 739, 272, 863, 186, 1302, 789, 287, 1040, 626, 290, 1869, 852, 574, 1234, 1193, 1880, 959, 1000, 1000, 1000, 1000, 1031]
[190, 1287, 1370, 252, 482, 1555, 689, 197, 807, 183, 1362, 758, 287, 1038, 631, 333, 1867, 815, 594, 1229, 1179, 169, 1552, 1016, 961, 1046, 1029, 1053]
[193, 1489, 1358, 205, 538, 1555, 742, 274, 834, 151, 1348, 749, 287, 1091, 669, 302, 1863, 803, 595, 1190, 1159, 169, 942, 956, 1044, 1031, 954, 371]
[144, 1300, 52, 213, 596, 1584, 714, 261, 1615, 169, 1302, 847, 264, 1097, 679, 339, 1910, 824, 566, 1191, 1138, 169, 630, 1032, 987, 1029, 1000, 948]
[193, 1287, 1356, 207, 538, 1555, 739, 283, 863, 198, 1322, 800, 469, 1016, 715, 267, 1824, 887, 574, 1244, 1141, 223, 964, 1000, 1000, 1042, 1000, 1000]
[193, 1287, 1399, 205, 538, 1555, 709, 255, 817, 184, 1356, 760, 340, 981, 637, 321, 1843, 838, 519, 1229, 1183, 125, 989, 1000, 1000, 1000, 1045, 1000]
[193, 1281, 1450, 187, 566, 1555, 742, 201, 863, 723, 1279, 857, 338, 1083, 664, 290, 1808, 878, 574, 1230, 1107, 155, 1023, 1000, 991, 1898, 973, 1082]
